lon,lat
-97.11114776518119,33.23383476624772
-97.11536200917377,33.23144387371431
-97.10569113353563,33.234768343258025
-97.10516186106813,33.2316244872015
-97.10788576714567,33.23160149083473
-97.10779802174149,33.23138481818681
-97.10651342619151,33.232936485351395
-97.11530798985974,33.23123301921857
-97.10794631909253,33.23266068229907
-97.10030189630938,33.234935540772454
-97.10838304803588,33.23296461834466
-97.11514218008527,33.232408452091946
-97.10740664930145,33.23204347673302
-97.10098788732974,33.23527804725745
-97.11188762140941,33.23378249654608
-97.10955129269882,33.23085905479146
-97.10840795451041,33.23385056580074
-97.11427808479583,33.23260960102107
-97.02415536922058,33.01445619456339
-97.0261277546015,33.013073154025925
-97.01976544102912,33.01268287873453
-97.02730401209092,33.01067944788736
-97.02408282813713,33.01484027155627
-97.02394036420918,33.01192686984266
-97.02184763441443,33.00835648418837
-97.02646562505176,33.01602141543948
-97.02048637041521,33.00865039329049
-97.02649763965674,33.01427438068488
-97.02745956567884,33.012223991847385
-97.022596851674,33.010099933966366
-97.02181517622927,33.00806172037751
-97.0237702685491,33.01606677135195
-97.02705787873904,33.010330336342555
-97.01924168287091,33.01177053277729
-96.91185566448475,33.087398555886544
-96.89784580835094,33.07629332823557
-96.9002349899345,33.07855225906591
-96.89613732728637,33.090831089579396
-96.89260298237112,33.09432252577739
-96.89452483365015,33.08016473701868
-96.89414615086893,33.078711430843605
-96.90336207256735,33.08496918668534
-96.89395661027497,33.07861543115649
-96.89372960582574,33.088388325551236
-96.90495704499618,33.084232237831465
-96.89405129072169,33.08444463268393
-96.90282629412147,33.077159826715096
-96.90680886083473,33.0770220742639
-96.89491850581457,33.08003001498785
-96.90412759945946,33.0749382749885
-96.90492011095915,33.07290141156614
-96.91452794914458,33.07892721596732
-96.90054869555685,33.07869473201625
-96.89772679466003,33.07646261564801
-96.90743236502898,33.074455372376264
-96.89346435285782,33.0769079015101
-96.90037954724542,33.08509108146219
-96.91368489268982,33.08629659418217
-97.03034390198542,33.03948497682267
-97.0297124350787,33.04010986494537
-97.03541605837503,33.04018749086745
-97.03142083432387,33.042104881745615
-97.03211966067563,33.040264515123745
-97.03515895520101,33.04072560326998
-97.03276464653634,33.03981495569417
-97.03554083238319,33.04118763164828
-97.0344370073422,33.04058611127737
-97.02974219992177,33.03895379533581
-97.02759036462638,33.04086718887894
-97.0295934866628,33.03944875687977
-97.02882932313113,33.04082409633406
-97.06487403690953,33.142620691325696
-97.04843235564437,33.13850856032667
-97.054437846542,33.14260457835629
-97.05227353709627,33.14011117096922
-97.06287335041847,33.14278858339253
-97.049964790015,33.14058930365558
-97.06200876295469,33.136619941549164
-97.058492335054,33.13713820247609
-97.06138671281614,33.14052770659289
-97.06267674942698,33.13882741678484
-97.05866273780897,33.14287813362041
-97.06110400741728,33.14397655477763
-97.05927571249609,33.13754389194939
-97.05496245327896,33.13998657110094
-97.06045829142819,33.13854374609005
-97.0586686192631,33.14097677570242
-97.06427232618455,33.13659634733028
-97.05453330157198,33.14436819506087
-97.05533850860034,33.14160429837973
-97.06536978423172,33.14397660698129
-97.05619567576396,33.137711355089316
-97.06233686274568,33.139873435578394
-97.06070959471332,33.13804603559273
-97.05540798101717,33.138778944309166
-97.05156539285068,33.14200158385109
-97.05258364502757,33.140842814197136
-97.06288401740392,33.13945325514411
-97.06298192543967,33.138913260993505
-97.05349144277154,33.137275793011064
-97.06442134927566,33.13746362265693
-97.04924434979726,33.13791357795561
-97.0536911245621,33.13770209819313
-97.05328016891067,33.13675201407091
-97.13872848809437,33.22103262381139
-97.14306583333452,33.22542652151728
-97.14276082617863,33.2233506832861
-97.13622681557406,33.22282146973555
-97.1425950078683,33.222415847444026
-97.13999148858869,33.22099358700428
-97.14264802037705,33.222897409547954
-97.07856320775754,33.089739852212176
-97.07478377667489,33.085658887164946
-97.0711480996405,33.08474628338491
-97.05739421716355,33.079792978312234
-97.07474430380266,33.08639245063226
-97.07775083470342,33.09019507156697
-97.08103447374815,33.09015167320423
-97.07094277756765,33.08962344550725
-97.074118447539675,33.08724483553147
-97.06268701623414,33.08192852537527
-97.06972453026177,33.08867480813497
-97.07430571576424,33.08424272727964
-97.07889439603835,33.091374001457105
-97.06299898761068,33.079423596414124
-97.05927247625286,33.07968053235016
-97.0805669699072,33.08946645011694
-97.0643346043526,33.083931404129345
-97.05795060683006,33.083631941128196
-97.07165965999891,33.08847755337639
-97.06128400224874,33.08219979802937
-97.06877082585817,33.086321333943275
-97.03612572822468,33.02494663315874
-97.02968314952315,33.023621967342386
-97.03451876079357,33.025974592473716
-97.0314275773852,33.026402324182264
-97.03575655498003,33.02578275257873
-97.02956972554944,33.02370277185648
-97.03259013635795,33.02617861290891
-97.03497727968673,33.02495515927414
-97.03044046850034,33.024333810612646
-97.03122441922551,33.02541359009021
-97.03302993052,33.02578122556914
-97.03269196298716,33.026322291377696
-97.244716329842,33.1598609398346
-97.20777133333173,33.14466741985461
-97.21815519067883,33.13929015898594
-97.2504004224645,33.13468631871379
-97.2509820984038,33.14281027173519
-97.26488714784637,33.15432087924238
-97.24500454952081,33.13956883606972
-97.20132049523039,33.15803031603147
-97.21569055394326,33.15159033054359
-97.21791258369151,33.15576774775707
-97.2398658156413,33.14597025549617
-97.20009751949479,33.1556741250535
-97.2495332045507,33.13312546775763
-97.24280564547632,33.133180563251486
-97.21500512663114,33.161362239141624
-97.20300861430229,33.15105018078151
-97.2429669498578,33.14334062026692
-97.20359470304238,33.13911604288332
-97.20612190757821,33.15937294478693
-97.24297976501146,33.145597853742416
-97.20958207616913,33.143238948261825
-97.19843072549266,33.150541763415326
-97.24280198039352,33.13732191450212
-96.86245102526566,32.99452934261122
-96.8652482433368,32.99334711364206
-96.86297999466224,32.994411051564775
-96.86661717026811,32.99226633784048
-96.8646787600114,32.994909686273566
-96.86489041630726,32.99427771150927
-96.86431266405775,32.991224487534254
-96.86325777903227,32.99212374884427
-96.8675866398363,32.98815870587004
-96.86217060126029,32.993403131226295
-96.86344805870202,32.992331044237645
-96.86690089606823,32.98846948644324
-96.95935324983844,33.38417149364929
-96.95928368275301,33.38332759439613
-96.94970893207174,33.391279317078165
-96.9605344731862,33.38950026968185
-96.95394756885493,33.392597112620436
-96.95592209647012,33.38847664087445
-96.95737685121775,33.38681336496285
-96.9478757139134,33.394786845459855
-96.9489672432378,33.39162864231685
-96.95769561506651,33.38835529867245
-96.95430735512973,33.387532520981154
-96.95114838798409,33.38998002771375
-96.9574832130752,33.3855275633554
-96.94947655128487,33.39345800335351
-96.95968626681181,33.3954764073968
-96.95560148045425,33.3873831718027
-96.95614000224978,33.38825518702292
-97.05065991262869,33.05787674467339
-97.04662448669589,33.055371626424886
-97.04879240350299,33.053379292930344
-97.04792381708917,33.056424797672385
-97.05555114373821,33.051781593418696
-97.05322508185931,33.05079940754321
-97.047059379678,33.05454610631031
-97.04768267374257,33.050958740757345
-97.05105071972304,33.05842276101333
-97.04804579066472,33.05066641116703
-97.05031946359597,33.059093064758024
-97.04820306375625,33.05072551541053
-97.04816614028059,33.05297813334398
-97.04946416143679,33.057113559414184
-97.04817269110137,33.05539316487339
-97.0544258849708,33.05013166233446
-97.04785451960689,33.05706991703686
-97.0502217244175,33.05530487137975
-97.05451350776417,33.05218127139817
-97.04460942075023,33.05486382441848
-97.05542981121589,33.053380892532914
-97.05071432077592,33.05505834593191
-97.04730328163652,33.055658504746965
-97.04575729496135,33.0505497273697
-96.88641457026101,33.18057971067855
-96.87966685910114,33.17949118298387
-96.88261709235529,33.182508796128616
-96.8795176259937,33.18339948099435
-96.87875713693586,33.18093374569541
-96.88516213780008,33.18442603157384
-96.88686974121741,33.183178875966355
-96.87979537124902,33.17998627981183
-96.87903993143205,33.17870207320869
-96.88085519008472,33.18451541613697
-96.88314558555784,33.18017384440047
-96.8785558157299,33.18486429064535
-96.8843010634045,33.18503383758869
-96.88666609908779,33.18023750734312
-96.87986053034292,33.18164997801818
-96.8853558016164,33.18024375513694
-96.87873358126251,33.18530368728128
-97.21524323602131,32.99407063210755
-97.22159546248615,32.99973122770779
-97.19960540500972,32.9947706322121
-97.21110227797463,32.99661765357972
-97.21150264971426,32.99893243971814
-97.22726468237637,32.999508543565796
-97.21344459382595,32.99206597647156
-97.22227348953741,32.99177821836852
-97.2123119872568,32.992651974775875
-97.22347573575706,32.996989120781635
-97.23402741172065,32.99194699850114
-97.21120651760187,32.9972588023882
-97.2221924969677,32.99599101905341
-97.2080932797443,32.99663389616882
-97.22011549018502,32.990637500047285
-97.20109459331152,32.9921498130188
-97.21790401954252,32.99595908454267
-97.15057501709504,33.210251095820446
-97.14850532391631,33.213652434813916
-97.15284752341665,33.21282334973248
-97.14999612887856,33.21255044975621
-97.1479641672045,33.20423801043561
-97.14822414930104,33.20983471596438
-97.15143100731738,33.20678142837395
-97.15202246979734,33.20849480339027
-97.14740068824152,33.20892052394731
-97.15257231025289,33.20824891107016
-97.14547621627486,33.209704455525674
-97.14712716058544,33.20203646316521
-97.14737113333054,33.20543438756408
-97.14710655911013,33.208394013587935
-97.15181236056621,33.213075630114716
-97.14676087403437,33.213017292583395
-97.1514429310124,33.20743852518635
-97.15086005328787,33.20923651126817
-97.14843498212043,33.20973386199405
-97.14708203935389,33.21394630615289
-97.15037780292789,33.211348972464094
-97.14960013715958,33.210351293035885
-97.15078725598288,33.2079547248555
-97.14612986911932,33.20619682668475
-97.15071718652845,33.21227688595816
-97.15034560569234,33.209316639038484
-97.14452163727856,33.212812137593325
-97.15038961409529,33.21012272615689
-97.14633055371351,33.21185092826434
-97.14627120726799,33.207753591050036
-97.14734134183448,33.20225047548892
-97.1505097047477,33.206706145061176
-97.14645915929395,33.20580854122028
-97.14813991633932,33.20987070154838
-97.14972610610545,33.20689083609157
-97.14487626412036,33.21027646853985
-97.14812060156227,33.208117681671965
-97.03132421062863,33.02385504406568
-97.03292591188317,33.02203583322603
-97.03629170114257,33.02413303808559
-97.03246515231002,33.023421190006395
-97.03327078244754,33.023292994501276
-96.8971918872717,32.993127374687404
-96.89508547581137,32.9986640520473
-96.90159087818682,32.99407515513358
-96.90179352914676,32.99738373117652
-96.9022177864794,32.99874913535566
-96.90148452972286,32.995366053400005
-96.89939675444444,32.99669617558352
-96.89971375701775,32.99313091121197
-96.89851435822227,32.99156067352078
-96.89373159911344,32.997171449208984
-96.89430214748465,32.99615750057153
-96.89777427526646,32.99268185421128
-96.90161831842474,32.99115640490113
-96.89623388118723,32.998446002847
-96.90158867849716,32.99775953875767
-97.12377871851562,33.192828180702854
-97.1153852821451,33.190013923040695
-97.1239156265039,33.190500748084474
-97.11965710159475,33.18771775553984
-97.11913906459996,33.18903550264672
-97.12213833016678,33.190109340196415
-97.12231000642542,33.1932658651068
-97.11866339497709,33.185689059306746
-97.11808052789435,33.188708657811176
-97.11796317133694,33.188370421466075
-97.1205495510684,33.18726444101719
-97.1153225840624,33.191466648064015
-97.12068031743115,33.191871020668636
-97.11999520906375,33.18647188491724
-97.11949427847502,33.19255584488325
-97.12441896222106,33.18350133263361
-97.11905598681412,33.18571986924287
-97.1183523707441,33.18552778180468
-97.12050949905121,33.18900653866382
-97.11879639962987,33.191343458471515
-97.12180916487615,33.18537390493081
-96.89031137422963,33.149452466342666
-96.87236892593994,33.13238182673135
-96.88131033197087,33.13006120192165
-96.87038700552378,33.132504286294576
-96.88932672417347,33.14921156570295
-96.8769152523175,33.13264891743625
-96.87209815245959,33.13474152996736
-96.88048795795045,33.149926747234495
-96.88323263502518,33.12350853499243
-96.88108609503324,33.14785215830036
-96.8859887485239,33.12778360676208
-96.88559810248633,33.137515239679985
-96.87764028428494,33.13346373903827
-96.8848935793328,33.13948764581017
-96.88036713653322,33.15075182494872
-96.88320021532071,33.14781755267851
-96.88424602121239,33.12863019061893
-96.87997642771475,33.1361940493631
-96.87024410385534,33.131137462613374
-96.8713598297204,33.13726711677167
-96.89039045157517,33.14422005926077
-96.88401315120488,33.144154455918205
-96.8743067126831,33.13206808155928
-96.88373276681884,33.12268049887267
-96.88896722606968,33.12737697484952
-96.8780822495984,33.138719545906476
-96.87997090445833,33.14805165083887
-96.88896975373291,33.150449937096504
-96.88764324573354,33.14223530409495
-96.88527203616694,33.13055166940779
-96.87308173280127,33.140794490365664
-96.8874028240658,33.146517124698676
-96.87175854895827,33.13932984786253
-96.8788009658407,33.14121723881343
-96.88458049427089,33.12782193173923
-96.88581813290804,33.13494284439236
-96.87921133780279,33.14439887240407
-96.8883203131914,33.137433702802
-96.87876746705585,33.13689314942784
-96.87995121073524,33.13238610171061
-96.884141089066,33.13650459782708
-96.908548476364615,33.17849687518966
-96.9045085731838,33.174511053165965
-96.90889000847999,33.171118289462804
-96.90974733283727,33.17943053877005
-96.90556259681186,33.17690663623012
-96.90573407148293,33.17836241769443
-96.9096150497545,33.17051947161577
-96.90676278939975,33.16879342291415
-96.91205351780337,33.17520291965146
-96.91093070750028,33.17255153280794
-96.90504389135052,33.172000023610956
-96.91185715931725,33.171247937414655
-96.90627000893582,33.16976536795006
-96.90876747713935,33.17420021007181
-96.90630770482747,33.17570772541142
-96.91208057764345,33.172885110224506
-96.90742413362474,33.174303762756985
-96.91334432077348,33.1771000265966
